,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,pun******,2020-12-05,,"
아이폰12프로 은색을 10월 말에 사전예약하고 거의 한달 반만에 받았어요. 
인기있는 색상은 오래 걸린다고 듣긴 했는데 거의 체념하고 있던 차에 왔습니다. 
그래도 입고지연 사과문자에 지연보상 포인트도 이만점 넣어주고 나름 신경쓴다는 느낌이 들어 기다릴만 했어요. 
손바닥만한 아이폰인데 배송상자가 엄청 큰게 와서 뭔가 했는데 미니언즈 사은품 3종이 같이 들어있더라고요. 
너무 귀여워요ㅎㅎㅎ 
폰도 이상없고 흠집없이 깨끗하더라고요. 
생각보다 크고 무거운 편이긴 한데 금방 익숙해져요. 
기변이었는데 개통도 간편하고 아이클라우드 써서 한번에 세팅되니 편하네요. 
앞으로 2년간은 잘 사용할 듯 해요.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,kin*******,2020-11-06,,"
상품은 진짜 이뻐여......어제 받아서 하루사용하는데 ㅎㅎ 너무좋아요ㅎㅎㅎ 근데 참 아쉬운게.... 이 업체가 젤 아쉬워요.... 배송도 느려......상담해주시는분들도 답 그냥 똑같아.......이게 그분들 잘못은 아니지만 윗사람들 잘못이죠.... 아니 사전예약해서 산사람들도 못받는데 대체 페이지는 왜다시풀고 하는건지?ㅋㅋㅋ 상품은 못보내줘도 고객유치는 하고싶엇나봐요:) 
욕심쟁이시네......님들 욕심에 고객은 숨넘어가고... 상담사는 뭔죄로 욕도 듣고 하나요? 이렇게 바쁠땐 윗사람도 일은 해야한다고 생각하는데 :) 일을 안하시는것같더라구요:) 그러니 홈페이지 다시풀어서 판매할생각만하지.... 좀 윗사람이면 윗사람답게 생각 좀 해가면 파세요.. 밑에 직원들 고생시키지말구요 
일처리도 똑바로 하시구여 진짜 기다리면서 너무 화가 낫어요!! 뭐 일하시는분들도 힘들엇겟죠...근데 어쨋든 파실려고 올리신거잖아요:) 그럼 어떻게 하면 사람들이 덜욕하고 덜 스트레스 받는게 무엇인가 생각해보시고 파세요 제발!!!!!!!!!! 이거 산사람들도 맘불편하자고 산거아닌데 110만원에 포함된건 핸드폰하나예요..... 왜 저희한테 불편한 맘도 강요하신건지...이해가 안되요 
판매하시면서 소비자한테 이런맘 강요하게 하지마시고 서로가 덜 힘들게끔 판매하세요 :) 
저 23일 1시반에 결제햇는데......11월5일인가 4일인가 받앗습니다. 진짜 그사이동안...사이트도 엄청 왓더갓다.... 상담사연결하는 그것도 매칭안되서....진짜 고생많이햇습니다.... 다신 앞으로 이런식으로 팔지마세요. 진짜 이업체때문에 별점도 주고 싶지 않네요........
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,rla*****,2020-11-06,,"
별 한개는 애플에게 주는겁니다. 
 
//사전예약 : 
일이 일어나기 전 또는 일을 시작하기 전에 미리 약속하는 일// 
 
10월 23일 오후 12시 반쯤 사전예약에 참여했습니다. 그런데 핸드폰은 10월 30일 출시되고 5일뒤에 받았네요. 
그렇다면 전 왜때문에 사전예약에 참여한걸까요? 
 
출시되기 전날과 당일은 수시로 11번가 어플을 몇번이고 들락날락 거리며 확인하고 답답한 마음에 고객센터에 전화도 몇통해보고.. 
물량이 딸리면 미리 공지라도 해주시던가요.. 
아님 받은 수량만큼만 예약을 받으시던지... 
 
그래도 저는 빨리 받은 편에 속하는 것 같네요 
아직 기약없이 기다리시는 분들도 많을텐데 다음번에는 이런식의 사전예약은 없으셨으면 하구요 
하더라도 믿고 거르겠습니다. 
 
수고하세요.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,ste********,2020-12-03,,"
휴대폰 가입하면서 최악을 경험해 봤습니다. 25일 사전 예약이 무색하게 약40일만에 제품받음. 그동안 기존 중고보상 폰 가격은 내려가고..선택약정은 중간에 재가입했는데 개통일부터 다시 시작이라고 하네요. 상담원들도 힘드시겠지만 성의 없고 기계적인 답변에 질려서 자포자기 니까 보내주세요. 다시는 티 다이렉트 쳐다도 보고싶지 않습니다. 이번에 일처리 하는걸 보니 11번가와 sk에 대한 신뢰도와 이미지가 너무 안 좋아졌어요
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,jun*****,2020-11-19,,"
11일에 주문해서 16일에 받았습니다. 아마 퍼시픽블루만 물량이 있었던것 같네요. 상담시 언제 받을지 모른다고해서 한참 기다릴줄 알았는데 생각보다 빨리 도착했네요. 사은품 케이스는 원래 불량인지 교환해도 똑같고... 강화유리 필림은 교환해도 계속 깨져서 오네요... 이왕 주는 사은품이면 쓸만한 싱품으로 선정했으면 더 좋았을텐데. 케이스랑 구입할때 까지 임시로 사용하는 정도밖에 안되네요...이런 저런 상담은 친절히 잘해주시고. 가격등 메리트 때문에 다음에도 여기서 구입해야겠습니다.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,pre*****,2020-11-06,,"
23일 오전 예약 후 그파 수령까지 예상외로 잘 진행되었습니다. 
다만 수령 후 개통이 안되던데, 별도 설명도 없어서 다음날 늦은 오후에 해피콜 받기전까지 개통시도 20번 이상은 해봤네요. 
지금은 잘 개통했지만...상담사분이 저보다 개통을 모르시는 상황이라(신규로 신청했는데 그것도 모르고 얘기를 하다 앎..) 이 부분은 개선이 필요할것 같습니다. 
지금 폰만 아니고 케이스까지 여기저기 물량 딸려서 대기해서 받았는데, 기본 필름과 케이스 줘서 잘썼구요, 미니언즈3종도 나름 괜찮게 사용중 입니다. 
 
ps. 성능좋고 옆 테두리도 좋은데 박스나 구성품 원가절감이..ㅎㅎ
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,joo*****,2020-11-26,,"
사전예약으로 10/26일에 주문했는데!!!! 
11/25일에 받았어요 후하 사전예약의 의미가 뭔가요? 
물량도 없는데 일단 주문받기인가요? 
고객센터는 물어보면 죄다 모른다고 앵무새처럼 말하고 정말 답답해요 
주문 한 사람이 매일매일 확인해야하며 보상도 짜요 
11번가 오픈단톡방 아니였음 진짜 못기다렸을거 같아요 
진짜 1점도 아깝고 다시는 티다에서 휴대폰 구매할 생각 없어요
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 4개,11번가,qwe*******,2021-01-17,,"
아이폰 자체는 디자인도 예쁘고 만족스럽습니다. 개통도 편했구요. 카카오톡 상담원들도 친절했습니다. 사은품도 좋구요... 딱 하나... 배송 관련해서 지난 번 SE2020 모델 때도 실망했었는데 이번엔 더하면 더했지 덜하진 않았습니다. 물론 이번 모델들이 인기가 많았고 재고가 많이 부족했다는 건 알지만, 오프라인 샵보다 물량확보가 안되었단 점은 정말 개선하셨으면 합니다. 그런 의미에서 별하나 제외하고 드립니다. 할인 및 사은품때문에 4개 드려요.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,lee*****,2021-02-17,,"
이벤트로 저렴하게 구매한거 같아요 
몇달고민하다가 어떻게 사도 비슷할거 같아서 11번가 이용했는데 상담도 편하고 배송도 빠르고 다 만족해요. 
전화상담하셨던 모든분들이 친절하셨는데 
어느 한분만 화를 내시듯 말씀을 하셔서 좀 황당했어요. 
상담하려한 내 잘못인가 생각들고.... 그런 상담사는 진짜 처음 봤어요. 그분 빼고 모든게 만족입니다. 
액정필름 불량이 온것도 재배송 해주신다니 그거까지 해결되면 완전 만족입니다.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 3개,11번가,ton*******,2020-11-23,,"
10월 25일에 주문해서 11월 19일에 받았어요 존버의 시간이었어요 그리고 불량잔치인 프로12라 걱정했는데 현재까지 양품! 쭉 불량고장없길바랍니다 미니언즈사은품이 기다린 시간을 녹여줄만쿰 귀여웠답니다 배송땜에 별1개드리고싶지만 제품과 사은품이 좋아 별3개드려요!
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,tim*********,2020-11-02,,"
이곳저곳 비교해본 결과 11번가 T공식대리점 혜택이 제일 저에게 좋더라구요. 카드할인도 되고 T멤버십 할인도 되고 OK캐시백 적립금 사용도 되기 때문에 굉장히 합리적인 가격으로 구입해서 만족스럽습니다. 또한 전 추후로도 SKT 요금제를 사용할 예정이라 자급제 핸드폰 대신 선택약정 요금할인을 받을 수 있는 것이 더 좋았습니다. 
 
또한 배송이 정말 빨랐습니다. 저는 주문을 좀 늦게 한 편이어서 11월에 도착할 것이라고 생각하고 있었는데, 아이폰 출시일날 바로 도착해서 빠르게 받아볼 수 있어서 매우 만족했습니다. 
 
전화 상담도 빠르게 잘 연결되어서 궁금한 점이 있을 때 바로 답변을 받아볼 수 있었고 여러모로 편했습니다.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,jik*****,2020-12-02,,"
겁나 느려서 다음부터 여기서 핸드폰 안사요 사전예약 의미를 모르는건지.. 애초에 물량 확보를 이렇게 못할거 었으면 받지를 말았어야죠 한정수량으로 받던가 몇천대 욕심껏 받아놓고 처리도 못하고.. 그리고 대응 방식이 너무 개떡같네요 모르쇠로 일관하고 나참ㅋㅋ 일 똑바로하세요 진짜 
 
저도 별 한개는 아이폰에 주는겁니다
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,tmd******,2020-11-07,,"
처음으로 인터넷으로 사전예약 해봤는데여!! 문의했을때는 11월 중순부터 순차발송이라고 하셨는데6일에 받았어요ㅎㅎㅎ생각보다 빨리와서 기분좋았어용! 개통도 바로되서 너무 편했고 생각지도못한 케이스랑 필름 챙겨주셔서 좋았어요! 사은품으로 받은 미니언즈 이어폰이랑 충전기랑 스피커도 퀄리티굿이에용
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,whi********,2021-02-10,,"
매장이랑비교해보고 샀어요 가격은 어차피똑같은데 티멤버쉽이랑 카드할인이되서 20마넌정도 싸게산거같아요 떡은 주신다고했는데 설연휴끼어서 아직못받았구요 강화필름이깨져서와서 연락드렸더니 다시 보내주셧네요ㅜ하지만 새거라서 붙여야할꺼같아 그냥 오는동안 새로샀어요ㅜ그거빼곤만족합니다~
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,판매자 평점 별5개 중 5개,11번가,mqp**,2020-11-07,,"
상품 처음 받았을 때 기스 같은 것이 보여서 공식센터 방문해서 잘 처리했습니다. 기스가 아니라 기스처럼 뭍어있는 것이어서 잘 처리했어요. 다른 이슈되는 벚꽃액정이나 심한 유격 같은 것도 안 보여서 다행이라고 생각합니다. 
미니언즈 사은품도 잘 받았고 추가로 주신 젤리케이스나 강화유리도 잘 쓰겠습니다. 
하.지.만. 23일날 사전예약 시작 당일 오후에 예약했음에도 사전공지 없이 배송이 1주일 정도 지연된 점. 물량이 있는지 배송이 언제되는지 순번이 언젠지도 알 수 없는 점. 애꿎은 일선에 상담사들만 고생시키는 운영은 정말 아무리 심하게 욕먹어도 할 말 없으실 거라 생각합니다. 수고하세요.
",애플 아이폰 12 프로 5G 128GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673059&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,nig*******,2020-12-04,,"
1. 단점 : 사진에서 나와있듯이 10월 24일구매 
12월 3일 받고 4일 개통되었습니다 
공홈에서 사면 11월 말이길래 여기서 샀더니 
더느리게옴 
 
기다리다기다리다 11월 말에 
전화로 몇차물량이 나갔냐 했더니 
처음 1차물량이후 ㅋㅋㅋ 
한번도 나간적없다는 이야기에 
헛웃음이나왔음 
 
그 이야기를 공지에라도 올렸으면 취소했을것인데 
너무늦게 12월다 되어가는 시점에 물어본 나님을 자책하며 
오기로 버팀.. 그 알잖아요 한국인의 ㅋㅋ그거 
 
2. 장점 : 핸드폰 실물보면 마음풀림 
미니언즈 귀엽고 그래 내가 미니언즈 받을라구 
취소안하구 기다려찌 하구 데헷 하게됨 
 
짜피 하루이틀 나중에 받는거 괜찮아 나 급하지않으니까 
하는 마음으로 있었으나 
 
3. 개선할점 
공지는 지연됩니다 죄송합니다 몇마디로 할것이아님 
주문은 계속 받으면서 열어둔다는게 소비자입장에서 어이가없고 물량 수급이 안되면 안된다 말하면 되는데 
 
여튼 한달이구뭐고 기다려서 받은 우리덕에 
11번가 대리점은 고객유치해서 돈좀 벌겠지만 
다시는 네이버.. 여기서 폰 구매안함 ㅋㅋㅋㅋ 
 
물량 1차 나가고 한달동안 2차물량도 안나갔다는게 말이됨? 
더 웃긴건 통화하던 분.. 난 그분 잘못없다 생각하고 그냥 
물량이 언제나갔는지 몇번이나 나갔는지 몇시 주문자까지 받았는지 궁금했는데.. 1차만 나갔다해서 어이없어하니까 
 
아이폰 사전예약 처음이시냐면서 당연히 한달 걸린다고 
나님이 뭘 모른다는듯이 말함ㅋㅋㅋ 
저번 se는 한달 걸렸다고..ㅋㅋ 
그걸 듣고 아 여기는 상습이구나 ㅋㅋㅋ 
뭘 몰라서 계속 소비자들이 당하는구나 라고 생각되었음 
아니 사전예약이란 사전적 의미를 모르는건지 
 
그렇게 할거면.. 사전예약이지만 정식발매일보다 늦게 받으실수있고 지금부터 한달이상 걸릴 확률이 많다고 말해줬어야죠*^^* 세상에 이렇게 길게 리뷰쓴적처음 
 
그리고 상담원님.. 그거 당연한거아니구요.. 이상한곳에서 빨리 탈출하세요 세뇌당하신것같네요.. 한달이 당연하다는 그런 회사에서 올해는 상여급 사전 신청제도가 있다고 미리받고 싶은 사람은 하라고 해서 빨리 돈받아서 여기저기 쓰려고 계획 다세우고(나는 케이스와 기타등등을 한달반 묵혔어요*^^*)했더니 신청 안한 남들보다 늦게 받으시면 기분이 좋으실지요~^^ 역지사지 해보시면 당연한거 아니라고 생각될겁니다..! 
 
아 그회사는 워낙 사전신청때마다 늦어져서 상여급 늦게받는게 당연하다고생각되시면 어쩔수없지요~ 
 
잘어울리시는 곳에서 일하시네요*^^* 
 
제품은 진짜좋아요 여러분 사은품도좋구요 
가격도 좋게 싸게샀어요:-) 
그냥 여긴 일처리가 거지같을뿐이에여 
주변에서 저보고 사기당했다고 놀릴때도 웃고넘기고 
조급하지않았는데 
 
상담사분과 통화후 이곳은 폰구매를 다시는 절대 하지말아야할곳이라는것을 알게되었어요 
 
물론 상담사분은 절대 잘못없고 회사가 거지같은거죠 
방침 지침이 그랬을테니까요 ㅋㅋ 
 
 
근데 일차물량만나가고 한달동안 다음 물량 들어오지않아서 한번도 안나간거 개소름이었습니다 
 
순차적으로 발송 중이라더니 ㅋㅋ 구라핑 감사요
",애플 아이폰 12 프로 5G 256GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673097&trTypeCd=PW08&trCtgrNo=585021
0,226,A2407,아이폰12 Pro,,11번가,ori***,2020-12-26,,"
-사전예약 10월 27일 오전 11:00시 일시불결제. 
-기기수령 12월 21일 오후경 택태수령. 
정확히 55일만에 수령 후 56일째 되는날 개통했습니다 
 
우선 불만부터 적겠습니다. 
저는 가족들도 인터넷도 전부 sk를 사용중입니다 
저혼자만 해도 011부터 시작해서 명의로 사용하던 기간이 
20년 정도 되구요. 
여직껏 sk를 사용하면서 이렇게 실망한적은 처음입니다. 통신사가 sk라 11번가도 VIP등급으로 사용하고 있고, 그래서 공식판매점이라해서 믿고 구매 했습니다. 
근데 이런 판매 방법은 너무하네요 
&사전예약에 의미가 뭔가요?? 왜사전예약을 받나요?? 
미리받고 싶어서, 기존 통신사에 예약해서 나오는데로 일찍받는게 사전예약 아닌가요?? 
문의해도 돌아오는 대답은 로봇처럼 애플본사에서 물량이 모자라서 들어오는데로 주겠다 미안하다는 대답뿐이죠. 
그럼 그많은 사람들을 어느정도에 물량을 조사 및 생각하지도 않고 사전예약을 받았다라는 말밖에 더 되나요 공식판매처라는 곳이 왜 그런식으로 판매하나요. 
하다못해 다음 차기 출시모델이 먼저 나오지않나, 다른통신사 사전예약자들은 이미 다 받았더라구요. 
이렇게 팔지마세요 진짜. 좋은통신사 생각하고 잘쓰고 있는데 판매하는 당신들 일처리 때문에 브랜드 이미지 깍이는 겁니다. 구매자, 사용자들은 호구가 아니에요. 
11번가 1만포인트 일주일 한번씩 2차까지 두번 주고 말더만요.. 누가 만원 이만원이 없습니까...핸드폰 백만원 넘는걸 사는데... 포인트 주는것도 그래요 기준없이 두번 주고 자세한 설명도 없고, 아님 받을때까지 일주일에 한번씩 주던지.. 아마 다른분들도 두번받고 끝일거라 생각해서 적은겁니다 저는 두번 받고 끝이고 한참있다가 폰받았어요 . 
아무튼 두서없이 흥분해서 쓰다 막？㎡六？ 
이렇게 두서없이 판매하지 마세요 
구매자들 시간&기대감&희망 뺏지 마세요 
다음엔 이곳에서 폰 사고 싶지는 않네요 
 
솔직히 미니언즈 사은품은 귀여워서 별하나 더 드려요
",애플 아이폰 12 프로 5G 256GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=40673097&trTypeCd=PW08&trCtgrNo=585021
