,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 4개,11번가,eun***,2021-01-03,,"
둘째아이 신규가입 으로 개통했습니다 
단말기 공시지원금으로 선택해서 
T맴버쉽 할인과 카드8% 할인까지 더해 
19800원 청소년 요금제 선택하고 
기기값 17000원대로 완납했습니다 
 
신규가입의 경우 희망번호 뒷자리 4자리 
선택 가능하구요(2개) 
혹시 선택한 번호가 없을 시에는 
따로 연락을 준다고 했는데 
저 같은 경우는 번호가 있어서 선택번호 그대로 되었구요 
배송도 오전중에 신청해서 그런지 그날 오후 바로 발송해주셔서 신청 다음날 바로 받았습니다 
 
안내책에는 신규가입은 바로 개통되서 온다고 하는데 
저 같은 경우는 안되있어서 판매자쪽에 전화했더니 
무슨 정책(?)이 바뀌어서 그런지 이제는 신규가입도 
반드시 물건받고 전화를 판매자쪽에 해야만 개통된답니다 
참고하시길 바래요 ~ 
 
리뷰보니까 다른분들은 이상한 모른 번호로 연락이 자주온다고 불편하다고 하시는데 
저희 둘째꺼 12월24일 에 개통했는데 아직까지는 
다행히도 그런경우는 없습니다~ 복불복인듯~ 
 
참! 혹시 아이들 폰으로 이걸 구매하실때 
저처럼 공시지원금으로 할인받아 구매하신다면 
저처럼 핸드폰 보험을 드셔야 할듯 싶어요 
큰애도 보니까, 아이들은 자주 떨어뜨리기도 하고 
분실의 위험성도 어른들보다는 잦은 편인데요 
공시지원금으로 할인받을 경우 2년약정 이기 때문에 
2년안에 핸드폰을 바꿀경우 기간에 따라 위약금이 발생한답니다 
단, 약정 잔여기간이 180 일 이전으로 남는 경우에는 
통신사 변경없이 기기만 바꿀 경우에는 위약금이 없다고 합니다 
 
공시지원금으로 할인받아 구매 후 
아이가 쓰다가 파손되서 전화기를 고치거나 
변경해야 할 경우 약정 기간이 180일 이상 남아있으면 위약금이 있다는 거 알고 계셔야하고요 
여기 판매자쪽에서는 핸드폰 개통 당일날에 한해서 
114에 전화하면 전화로도 보험가입이 된다고 안내해줘서 
114에 전화했는데, 거기서 하는 말이 
이 기기는 어린이 전용으로 나온 폰이긴 하지만 
어른도 가입가능한 특수폰(?)으로 규정되어 있어서 
114로 핸드폰보험 불가하답니다 
고로, 핸드폰 보험 가입하실때는 무조건 대리점 가셔야하고요~ 
개통일로부터 30일인가... 하여튼 그기간이 지나면 
핸드폰보험 가입도 불가하다고 합니다 
가입하시려면 개통 한달 이내에 가세요 
 
이 기기는 보험종류가 현재 1가지 뿐이라고 합니다 
분실보장 보험은 안되고 파손보장으로 
자기부담금은 손해액의 20프로만 내면되？f 
최대 50만원까지 보장해주는 월2100원짜리 보험입니다 
저는 둘째가 워낙 부잡해서 불안해 보험들었네요 
요금할인으로 할인받아 구매하시는 분들은 괜찮지만 
저처럼 공시지원금으로 할인받아 아이꺼 폰을 구매하신다면 
보험은 꼭 들여 놓으셔요 
 
둘째아이꺼 구매해서 만족스러워 
큰애꺼도 기기변경으로 하나 더 구매했습니다 
애들꺼는 좋은거 해줄 필요도 없고, 쓰다가 2년되면 
바꿔주는게 더 좋을 것 같아요 
무엇보다도 할인이 많아 기기값이 싸잖아요^^ 
신랑도 여기서 1년전에 저렴하게 구매한 폰 
아직도 잘 쓰고 있습니다 
앞으로도 좋은 조건에 좋은 제품이 많이 나왔으면 좋겠어요 
빠른배송 감사드려요 ~ 번창하세요 ~♡
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 4개,11번가,eun***,2021-01-03,,"
작은애꺼 12월 24일날 신규가입으로 개통해줬는데 
큰애도 바꾸고 싶다고 그래서 기기변경으로 구매했어요 
T맴버쉽 할인과 더불어 카드할인받고 
공시지원금24개월 약정할인받아 기기값 17000원대에 
기기변경했습니다 
공시지원금으로 할인받았기 때문에 이 기기는 2년 써야 하고요~ 만약에 통신사를 바꾸지 않고고도 약정기간 안에 기기변경만 해도 공시지원금으로 할인받았기 때문에 위약금이 발생한답니다 
다만, 약정기간 잔여일이 180일 이전 남은 경우에는 
기기변경시 위약금은 없다고 안내받았네요 
아이가 쓰는 폰이라 파손이나 분실위험이 있어서 
핸드폰 보험을 드려고 했더니 이 기기는 분실보장은 안되고 파손보장(자기부담금 20프로) 보험만 가능하답니다 
보험료는 월 2100원이구요~ 여기판매자님께서는 개통당일날은 114에 전화하면 보험가입이 된다고 했는데, 
114에 전화하니 이 기기는 안된답니다 
고로, 핸드폰 보험 가입하시려면 대리점을 따로 방문하셔야 합니다 
참, 그리고 핸드폰 보험 가입하실때 반드시 기기를 챙겨서 대리점 가세요~ 
작은애꺼 신규개통하고 보험들러 갔을 때는 
기기보여달란 소리도 안하고 보험계약서 작성만 하고 
바로 보험들었는데, 
일주일 뒤에 같은 대리점에 큰애꺼 보험들러 갈때 
기기 안가지고 갔더니 기기없으면 보험가입이 불가하답니다 
그래서 몇일전에 가입할때는 기기보여달란 소리도 안하더니 
오늘은 또 보여달라고 그러냐고 오늘개통했다니까 하는말이 
원칙적으로는 기기확인을 해야한다면서 
그당시에는 자기네들이 확인못하고 가입시켰다는 죄송하다는 말한마디 없이, 다시 기기 챙겨오라고 이야기하는데... 
기기 안챙겨오면서 보험드려고 하냐고 
그런것도 모르냐는투로 빈정거리는투로 말하더군요 
집근처에 그나마 가까운 대리점이 거기라 
집에 다시가 기기챙겨서 대리점갔더니 
아까 내가 따진 게 기분 나빴는지 직원셋이 
얼굴이 싸늘한게 굉장히 불쾌했네요 
하여튼 기기 보험들러 대리점 가실때에는 
반드시 기기 챙겨가세요~ 
보험들러 대리점갈때는 짜증이 났지만... 
그래도 요새 핸드폰 기기값 어마어마한데... 
부담없이 아이에게 해주기 괜찮은 제품입니다 
아이들이라 평생 쓸 제품도 아니고... 
저희 큰아이 보니까 많아야 2년 정도 되면은 
폰을 바꿔줘야할 상태가 되버리드라구요 
 이렇게 착한 가격에 새폰을 해줄 수 있어서 너무 좋습니다 
앞으로도 착한 가격에 좋은 제품 많이 올려주세요 
빠른배송 감사드려요 ~ 번창하세요 ~♡
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,,11번가,ran****,2021-01-03,,"
크리스마스 선물을 목적으로 주문해서 24일 받았어요. 신규 가입의 경우 선개통하여 발송된다는 안내 책자대로..자가개통을 시도하였으나 무슨 짓을 해도 안 되다군요. 휴일 지나길 기다려서 전화 후 개통하였어요. 다른 분 문의를 보니 키즈폰일 경우 대리점 통화 후 개통 가능하다네요. 그러면 제품 발송 시 간단한 안내 쪽지라도 남겼으면 같은 내용으로 문의하는 사람이 적었을 것 같고요. 
아이가 알뜰폰 이용하는 중인데 번호이동으로 바꾸려고 시도하였으나 알뜰폰 회사를 찾는 것에서부터 문제가 발생하더니 며칠 째 원인 파악은 제대로 안 된채..이거 해 봐라 저거 해 봐라..심지어 알뜰폰 회사 쪽에 전화해서 업체명 알아보아라(이미 홈페이지에 나와 있는 공식명을 알려주었음에도 이리 시키더군요) 3일쯤 별짓을 다 하다..결국 선불 키즈폰이라 안 된다고 하더군요. (며칠 전 방문하였던 대리점에선 가능하다는 말을 들었네요. 더 따져봐야겠지만..여러 번의 경험으로 불신이 생긴 후라 대리점 쪽의 말에 더 믿음이 가네요) 
번호이동이 안 된다고 하여 결국 신규 가입으로 주문하였어요. 그런데 새로 발급 받은 번호가 또 말썽이었어요. 전 주인 지인들인지..2~3일 동안 5~6명의 다른 사람들에게 연락을 받았어요. 아이 휴대폰인데 한 밤 중 불쑥 낯선 남자에게 전화가 오니 아이가 많이 놀래더군요. 차단한다고 해결될 문제가 아님을 느끼던 중 skt 유선 요금 40여 만원 미납 문자까지..같은 회사인데..정보공유도 안 되는 건가요?! 상품 문의 게시판에 글 남겼는데..티월드, 대리점 얘기만 해대더군요. 똑같은 답변만 해대길래 근처 대리점에 가서 처리하니 5분도 안 걸렸어요. 이리 간단한 해결을 11번가 대리점 측에선 못하나요?! 꾸준히 문의하는(3번 정도) 제 행동이 못마땅했는지 대리점 방문한 날 결국 전화 받았어요. 말투가 너무 퉁명스러워서 알아듣질 못하겠더군요! 불친절하고 고압적인 태도, 진절머리 나요. 
특히 남자분과 통화를 자주 했는데..제가 통화한 2명(카톡 1명)은 성의없고 불친절했고, 여자 한 분은 끝까지 알아보고 제게 다시 연락줄만큼 친절하고 업무에 대한 책임감도 있더군요. 업무태도는 개인 차로 논해야겠지만..상담에 임하는 남자분들, 셋 중 셋이 무성의하여서 다음부턴 피하고 싶어요. 
아무튼 문제가 생겼을 때 원인 파악도 제대로 못 하고, 아니 안 하려 하고..알뜰폰 회사 등록 문제는 본인들이 파악해야 하는데..저에게 전화해보라고 시키는 둥 모든 일을 구매자에게 떠넘기려는 무책임한 행태! 휴대폰 쉽게만 팔려하는 듯한 모습에..절대 다시는 이용하고 싶지 않아요. 아주 엉망이에요!
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,cys****,2020-12-30,,"
초등학교 입학하는 아이를 사주었습니다. 
 
부모의 입장에서 장단점을 적어봅니다. 
 
-장점 
1.휴대폰 스펙이 상대이 좋음 
 2020년 입학한 아들의 휴대폰으로 LG X2를 선택하였는데 다소 느리다는 생각이 있었는데 이제품은 그런 느낌이 없네요. 
 
2.구성품 좋음 
 삼성 이어폰 충전기 액정필름, 케이스 각 2개 및 목걸이가 있었구요. 코나 용돈카드도 있는데 아직 저학년이라 활용해 보진 않았으나 교통카드 및 간식등을 사먹을 수 있다고 하니 좋을듯 해요. 
 
3.저렴한 가격 
 1.7만원대 기기값을 내고 구입하였습니다. 저렴하네요. 
공시지원 기준이구요. 요금은 매달 19,800원입니다. 
 
-단점 
1.저학년이 쓰긴 다소 큰 크기 
2.파손에 대한 부담(커서 자주 떨어뜨릴듯 하여) 
3.저학년이 쓰긴에 고스펙 느낌 
 
단점을 짧게 쓴건 저는 만족스러운데 너무 고스펙을 사준것 같다고 와이프에게 혼났기 때문입니다 ㅎ 
 
여하튼 선택은 개인이 할 문제라고 봅니다. 
그나저나 개통떡 주신다고 하신듯 한대~~ 
 
그건 없네요 ㅎ
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,yoo******,2020-12-26,,"
내년 초5 되는 아이 사전예약구매했습니다 
여태 공신폰만 사용하다가 스마트폰에 대해 고민 많이 했는데 일단은 부모폰에서 사용조절이 가능한 점 믿고 사용하게 해봅니다. 젬기능이 있을 뿐이고 스마트폰인 건 맞아요. 
아이가 사용하기엔 조금 크지 않을가 했는데 커서 좋다고 하네요. 
디자인도 괜찮고 함께 들어 있는 케이스 스트랩 액정필름도 좋구요 사전예약 덕인지 배송도 퀵으로 24일에 빠르게 받았습니다 
일단은 아이가 너무 좋아해서 저도 만족스럽네요
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,top***,2020-12-28,,"
12월20일 사전주문예약 
12월24일 바로도착으로 퀵배송 
받고 개통 요청하란글 보고 연락하고 한시간안되서 개통완료 
12월28일(월) 오후2시 기프트콘 도착 후 후기 작성합니다~ 
첨에 기기받고 아무생각없이 유심을 넣어버려서 개통 요청뒤 제폰으로 자녀폰 개통 되었단 문자받고 다시 전원 켜서 안내된 책자보고 셋팅했어요~ 
곧 초3되는데 완전 좋아하네요~ 제폰이 노트9인데 어째 키즈폰이 더좋아보여요^^;; (새폰의 힘!!) 
크리스마스케익은 미리 예약해둔게있어 찾아다 먹어서 보내주신 깁콘은 방학기간에 냠냠하겠습니다^^ 떡도기대되고 이번 쇼핑 대만족합니다~~~
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,76d****,2021-02-03,,"
5학년 아이가 그동안 오래된 폴더폰으로 잘 버텨줘서 이걸로 바꿔줬네요. 공시지윈금, T멤버쉽, 카드할인 받으니 
17천원대에 구입했습니다 
채팅 상담원은 친절하시나 시스템이 매끄럽지 못해서 
본인확인절차가 반복되고, 결제오류로 크롬으로 재접속하는 것은 개선 필요가 있습니다. 
핸드폰은 당일 결재 당일배송 및 기사님이 개통까지 해주셔서 만족합니다
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,mut*******,2020-12-26,,"
좋은제품 선물해줄수있어서 감사합니다
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 4개,11번가,vpf******,2021-03-08,,"
개통안내문이 빠져와서 개통하는데 시간이 걸렸어요 그거빼고는 좋아요 2년약정 쿠키폰도 끝나고 쿠키폰 자체가 너무작다보니 아이도 불편하다하고 액정도깨져서 더이상 쓸수없다보니 다시 키즈폰 사줘야하나 고가핸폰을 사줘야하나 그런더중 부담없는가격 아이한테도 좋은핸폰 줄수있어 좋네요 2년동안 잘사용해주면 좋겠는데 액정깨질거 생각해서 보험은 들어야겠어요
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,ony****,2021-03-12,,"
아들 초등학교 입학후에 연락용으로 구입했어요. 여러가지 기종과 비교해봤지만 초등아이가 쓰기엔 이만하면 최고에요. 
젬키즈를 기존에 큰 아이들 사용을 했어서 사용했구요. 
젬키즈전용폰으로써 괜찮아요. 
단말할인 받아서 기기값은 만오천원대였구요. 
케이스2개_투명케이스와 크로스밴드용. 
액정필름 2개 들어 있었구요. 
젬카드라고 용돈카드인 코나카드도 들어 있어서 
용돈 관리에도 좋을 듯 싶어요. 
 
고장없이 오래 사용했으면 좋겠어요.
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
0,,SM-A217,Samsung Galaxy A21s  ,판매자 평점 별5개 중 5개,11번가,sen****,2021-01-05,,"
T 할인, 카드할인까지 받고 나니 정말 싸게 샀습니다. 
아이도 너무 좋아하고요. 
아이손에 비해 폰이 다소 긴 점은 살짝 고려해 보셔야 할 것 같고요. 
 
기본제공 케이스도 썩 괜찮습니다. 목걸이형 케이스와 약간 벨벳블루 느낌의 보통 케이스있는데 목걸이형은 목걸이가 너무 굵고 ZEM스러워서 아이가 좋아하지 않네요. 
그냥 투명젤케이스로 주시면 좋을 듯. 
 
이어폰, 충전기, 화면필름 함께 들어있습니다. 
 
구매에 참고되시길 바랍니다~
",삼성전자 갤럭시 A21s ZEM 32GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=44507170&trTypeCd=PW08&trCtgrNo=585021
