,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
71,1,A2221,아이폰11,5,SSG닷컴,se******,20.03.28.,동생 사다줬는데 매우 좋아했습�,동생 사다줬는데 매우 좋아했습니다 특히 색이 너무 이쁘고 그때 마침 4만원인가 세일도 해서 잘 샀던 기억이 납니다 동생은 조급해서 빨리 받아보고 싶어하는데 이 기종이 나오고 얼마 안 됐던 시기이고 인기색상이라고 물량 없어서 여기저기서 밀린다고 하던 때였습니다 돈은 조금 더 줬지만 다행히 여긴 그때도 물량이 있었어요 그래서 배송도 빠른 편이었습니다 주문 시작하고 삼일 정도 걸렸던 것 같고요 기계만 사는 건 번거롭게 통신사에 이것저것 뭐 끼워서 하지 않아도 되는 게 제일 큰 장점인 것 같아요 통신사 따라서 어디가 더 싼가 어떻게 해야 더 싸게 사나 따지기 골치 아프더라고요 몇 만원 더 싸게 사겠다고 이상한 루트로도 사던데 개인정보가 오고가는 일이라 그건 너무 찝찝하고.. 요금제도 이렇게 해야되고 저렇게 해야되고 주의해야할 제약이 너무 많더라고요 통신사 묶어서 한다고 해도 따지고 보면 결과적으로 그렇게까지 크게 싸게 하는 것도 아니고 상술도 섞여서 조금 싸게 산다고 크게 이득 보는 것도 아니게 되더라고요 기계만 바로 사버리니까 깔끔해서 아주 만족했습니다 하자 없이 지금까지 잘 쓰고 있네요 무엇보다 동생이 만족해서 기분이 좋습니다^^
72,1,A2221,아이폰11,5,애플 공식 브랜드스토어,dldu****,20.10.27.,"중딩    여자아이가  쓰기좋으네요.12로 사준다고해도  11를  선호했답니다.  통신사로  구매하는것보다 10만원정도 싸게 산것 같아요사은품은 없었지만,  통신사 구매는   요금","중딩    여자아이가  쓰기좋으네요.12로 사준다고해도  11를  선호했답니다.  통신사로  구매하는것보다 10만원정도 싸게 산것 같아요사은품은 없었지만,  통신사 구매는   요금제 변경을  요구하더라구요..  기존쓰던 요금제에 저렴하게    이쁜색으로  제주까지  배송비없이  주말끼고 4일만에 도착했습니다"
73,1,A2221,아이폰11,5,SSG닷컴,jh******,19.10.31.,생각보다 하루 늦었지만 그래도 ,"생각보다 하루 늦었지만 그래도 다른 곳보다 훨씬 빠르고 좋아요!!! 할인 받아서 저렴하게 구매했어요~~?? 자급제 폰이라 전에 사용하던 요금제 계속 사용할 수 있어서 좋고, 자급제라 당연한 말이지만 사은품 같은건 없어요. 몇세대 전 아이폰을 사용하다 넘어와서 그런지 확실히 빠릿빠릿하고 화면도 엄청 크네요. 그만큼 무게도 어마무시... 배젤은 프로 보다 넓긴 하지만 배젤을 보면서 핸드폰 하는게 아니라 화면에만 집중하다보면 거슬리는거는 전혀 없다고 보셔도 무방해요. 이마트할인하고 카드 청구할인 혜택 있을 때 구매하는게 제일 좋고 다른곳이랑 많이 비교할 수록 머리만 아프니깐 적당히 저렴하다고 생각할 때 지르는게 마음 편해요!!!ㅎㅎㅎ 카메라 화질이 엄청 좋아졌다고 하는데 실제로는 엄청 체감할 정도는 아니고 '좀 괜찮네~'정도라 많은 기대는 안 하시는게 좋아요!!! 요즘 스마트폰 카메라들이 평균적으로 상향평준화돼서...^^ 그리고 광각일때 전후면 다 오이현상은 피할 수 없으니 표현하고자 하는건 최대한 중앙에 놓고 찍으시길 추천드려요!!! 일반 모드는 오이현상 심하지 않아요~! 그리고 액정 노란거 싫으시면 트루톤 꼭 꺼주세요!! 근데 트루톤에 적응되면, 안 쓰면 눈아파요 ㅠㅠ"
74,1,A2221,아이폰11,5,SSG닷컴,lj******,20.04.01.,아이폰11 퍼플색을 살려고 통신�,아이폰11 퍼플색을 살려고 통신사에 갔습니다. 하지만 퍼플이나 인기 좋은 제품의 색은 재고를 한달이상 기다려야한다고 해서 알아보던 중 애플에서 기계를 사야겠다고 마음먹은 인터넷을 통해 알아보게 되었습니다. 처음에는 인터넷에 사는게 꺼림직해서 미루고 미루고 있었는데 신세계 몰에서 파는 걸 알게되어 구매를 해야지 하며 마음먹고 결제를 하려 하는데  쿠폰에 카드할인까지 받으니까 원가보다 더 저렴하게 살 수 있었습니다. 배송도 주문하고 이틀인가 걸려서 왔고 포장도 엄청 꼼꼼하게 왔습니다. 그리고 따로 통신사가서 개통을 해야하나 싶었지만 전에 있던 유심칩을 이번에 새로 산 폰에 끼워 넣으니 전에 쓰던 제 연락처나 사진 등의 정보까지 바로 새 폰으로 넘어와서 전 처럼 어려움 없이 쓸 수 있어서 좋았고 다음 번에도 아이폰으로 폰을 바꾸게 된다면 통신사를 가는 것 보다 신세계 몰에서 할인도 받고 배송도 빠른 곳에서 구매하는 것이 좋겠다는 생각을 하였습니당 ! 여러분도 여기서 폰 구매하세용~~~!
75,1,A2221,아이폰11,5,하이마트쇼핑몰,m*n*****,20.07.23.,아이폰7플러스40개월사용했어요 ,아이폰7플러스40개월사용했어요 배터리도 느리고 어플실행도 느려서 고민끝에 변경했어요 퍼플은 재고가없어서 옐로우로 했구요 256하고싶었는데 할인율도 그렇고 재고도 없고 해서 64기가제품으로 했습니다 많이 모자라긴하지만 덕분에 사진정리했네요 배송은 다음날10시쯤 왔어요 빨랐습니다
76,1,A2221,아이폰11,5,11번가,ki******,20.07.09.,최고예요,"아이폰 11 64GB - 그린  주문했어요.   품질 - 새 제품인지 중고제품인지는 제 능력상 확인 못하겠어요. 근데 새것과 완전 똑같아요. 겉비닐도 제가 뜯었는데,...... 뜯다보니... 조심스럽게 뜯으면 재사용이 가능한 비닐같기도 해요. 그래도 몇 만원 싸게 샀으니 만족해요. 가격 최고 - 애플 공홈보다 5%정도 싼 것 같아요. 배송 보통 [주문은 월 - 상품도착은 수] 택배사 최악 - 고가 기기 특성 상 무인택배함에 넣어달라고 문자했는데도 불구하고 택배 아저씨 자기 마음대로, 전화도 없이, 대문앞에 두고 갔네요. "
77,1,A2221,아이폰11,5,하이마트쇼핑몰,c*9*****,20.03.10.,어떤 카드 이벤트를. 하냐에 따라 ,어떤 카드 이벤트를. 하냐에 따라 다르긴 하지만 얼마 차이는. 안납니다. 그런데 애풀은 쿠폰 적용이 안되네요. ㅠㅠ 어쨌든 택배 기사님을 덕분에 편히 물품 받아봅니다 제품은. 11은 크기가 크네여 프로와 달리 유에스비 타입 충전기고요 기존에 쓰던 아이폰6가 너무 용양부족으로 버벅거려 구입했는데. 크기 차이로 적응 중이지만 큰만큼 눈에 들어오는 것도 시원합니다다만. 기존 폰이. 오래되서 그런지 마이그레션이 안 되네요수동으로 다시 어플 알곡 좀 힘듭니다먼 제품은. 좋아여 
78,1,A2221,아이폰11,5,SSG닷컴,ys******,20.02.22.,주문하고 다음날 배송되었어요!!,주문하고 다음날 배송되었어요!!포장도 꼼꼼히 해주셔서 잘 받았습니다아이폰 사용은 이번이 처음인데 기대되네요.배송박스에 1년 무상보증 안내 종이랑 같이 동봉 되어 있었구요. 너무 만족해요^^쿠폰이나 카드사 청구 할인 혜택받으명 확실히 싸게 살 수 있는 것 같아요 ㅎ
79,1,A2221,아이폰11,5,하이마트쇼핑몰,c*d*****,20.05.08.,금요일에 주문해서 토요일에 집하,금요일에 주문해서 토요일에 집하는 됐는데 월요일 오전에 받았어요. 카드 행사로 정말 저렴하게 구매했네요. 자급제폰이라 픽업이 안 되고 택배로 받았지만 배송 속도는 만족합니다. 안 받느니만 못한 싸구려 사은품 주는 곳 많은데 차리리 깔끔하게 안 주는 게 낫네요ㅋ
80,1,A2221,아이폰11,5,SSG닷컴,bo******,19.11.02.,빠른 배송에 안전하게 포장되어 ,빠른 배송에 안전하게 포장되어 왔어요!! 뽁뽁이로 잘 포장되어 왔고 제품 하자가 있을 때 해야 하는 방법에 대해서도 안내문이 함께와서 너무 맘에 들었어요. 택배도 빠르게 배송되서 좋았는데 물건이 더 많으면 좋았을텐데 하는 아쉬움이 드네요! 
81,1,A2221,아이폰11,5,스마트베이비,zazz****,21.01.13.,아이폰 11 64GB 새 제품이에요~!! 완전 마음에 들어요!! 구성도 알차게 다 있구요 안전하게 배송 받았어요!! 노랑색이 참 이뻐요 💛 다음에 자급제폰 살때 또 방문할게요 ?,아이폰 11 64GB 새 제품이에요~!! 완전 마음에 들어요!! 구성도 알차게 다 있구요 안전하게 배송 받았어요!! 노랑색이 참 이뻐요 💛 다음에 자급제폰 살때 또 방문할게요 😊
82,1,A2221,아이폰11,3,하이마트쇼핑몰,o*k*****,20.09.24.,아이폰 7플러스 쓰다가 이번에 11 ,아이폰 7플러스 쓰다가 이번에 11 자급제로 바꿨는데 화질 선명도가 7플러스보다 많이 떨어지네요. 솔직히 많이 실망했어요.ㅠㅠ 다시 7플러스로 돌아가고 싶은 마음...
83,1,A2221,아이폰11,5,GS River,foru****,20.11.29.,자급제폰이라서 걱정했는데 성능좋고 예쁘고 배송 정말 빨라요~,자급제폰이라서 걱정했는데 성능좋고 예쁘고 배송 정말 빨라요~
84,1,A2221,아이폰11,5,애플 공식 브랜드스토어,nol2****,20.11.18.,기본 케이스까지 주고 잘쓸게여.,기본 케이스까지 주고 잘쓸게여.
85,1,A2221,아이폰11,5,애플 공식 브랜드스토어,vip4****,20.11.14.,화이트 너무 예쁘고 깔끔해요배송도 빨라서 좋아요 월요일 받을줄알았는데 토요일에 받아서 좋아요,화이트 너무 예쁘고 깔끔해요배송도 빨라서 좋아요 월요일 받을줄알았는데 토요일에 받아서 좋아요
86,1,A2221,아이폰11,5,GS River,mono****,21.03.03.,완전 잘쓸것 같아요예쁜사진찍어야지,완전 잘쓸것 같아요예쁜사진찍어야지
87,1,A2221,아이폰11,5,프리스비애플프리미엄리셀러,vmis****,20.11.06.,생각보다 이뻐요^^,생각보다 이뻐요^^
88,1,A2221,아이폰11,5,애플 공식 브랜드스토어,kjk9****,20.10.28.,잘 받았습니다 배송도 빠르고 케이스에 필림도 보내주시고 번창 하십쇼,잘 받았습니다 배송도 빠르고 케이스에 필림도 보내주시고 번창 하십쇼
89,1,A2221,아이폰11,5,애플 공식 브랜드스토어,0104****,20.10.31.,자급제 처음인데 진작에 이렇게 살껄 그랬어요 너무 좋아요!!,자급제 처음인데 진작에 이렇게 살껄 그랬어요 너무 좋아요!!
1,2,A2215,아이폰11 Pro,5,하이마트쇼핑몰,z*o*****,21.02.13.,토요일 배송 될거라 생각했는데 ,토요일 배송 될거라 생각했는데 월요일 배송되었네요.아이 졸업 선물로 카메라 좋은 거 해줄려고 아이폰으로 선택했습니다. 가격은 학생한테 비싸지만 4년 쓰면 된다는마음으로 구매했어요. 역시 아이폰이라 사진 찍을 때가 제일 좋네요.
2,2,A2215,아이폰11 Pro,4,스마트베이비,ciao****,21.01.10.,"실버없어서 골드로 주문했는데, 기존 가지고있는거랑 비슷하지만 맘에 들어요~ 통신사 대리점에서는 64기가만 있어서 온라인 구매한거라 만족합니다. 다만 택배배송과정에서 물량이 많아서인","실버없어서 골드로 주문했는데, 기존 가지고있는거랑 비슷하지만 맘에 들어요~ 통신사 대리점에서는 64기가만 있어서 온라인 구매한거라 만족합니다. 다만 택배배송과정에서 물량이 많아서인지 생각보다 늦게와서 기다리느라 힘들었음요. 기사님들 추운데 고생하셨구, 잘 쓸게요^^"
3,2,A2215,아이폰11 Pro,4,11번가,lo******,20.08.09.,좋아요,"배송빠르고 좋았어요.단, 아이폰이 스크래치있는 초기불량제품이어서 뽑기를 잘못한듯.매우귀찮게 AS센터를 이틀에걸쳐 세번이나 방문함.초기불량 스크래치로 방문익일 제품받으러 재방문OS업데이트 중 벽돌되서 또 방문우여곡절끝에 제품을 받았는데 여튼뭐 애플공홈보다저렴한가격에 잘샀다고 생각함(아쉬운건 골드색깔이 별로...)"
4,2,A2215,아이폰11 Pro,5,G마켓,k*0*****,20.11.21.,완전 적극적으로 추천합니다,골드로 주문하였는데 품절이라 미드나잇으로 보내주셨습니다~ 추가금 없이 업그레이드 받은 느낌이랄까~ ㅎㅎ~ 친절하게 설명도 해주시고 배송도 출고 다음날 도착했고~ 제품도 20년 4월 제품에 모든게 완벽했습니다~ 하나 맘에 안들었다면 뽁뽁이도 없이 달랑 박스에 폰만 있던게 아쉬었네요~
5,2,A2215,아이폰11 Pro,5,애플 공식 브랜드스토어,1004****,20.10.04.,"구매 후 2틀만에 도착했습니다. 출고가와 많이 차이나진 않지만, 일반 휴대폰 매장에서 사고 싶지 않아 인터넷으로 구매했습니다. 실버와 고민했지만, 골드도 예쁘네요. 배송도 빠르고 ","구매 후 2틀만에 도착했습니다. 출고가와 많이 차이나진 않지만, 일반 휴대폰 매장에서 사고 싶지 않아 인터넷으로 구매했습니다. 실버와 고민했지만, 골드도 예쁘네요. 배송도 빠르고 만족합니다. 같이 보내주신 보호필름과 케이스도 잘 쓰겠습니다."
6,2,A2215,아이폰11 Pro,5,프렌드가젯,flow****,20.11.29.,여러군데 알아보고 어렵게 샀는데요 궁금한 점도 빠른 답변으로 응대해주시고 상품도 정말 꼼꼼하게 잘 보내주셨고 빠른 배송으로 정말 다 좋았습니다~리뷰 한번도 쓴적 없는데 여기는 너무,여러군데 알아보고 어렵게 샀는데요 궁금한 점도 빠른 답변으로 응대해주시고 상품도 정말 꼼꼼하게 잘 보내주셨고 빠른 배송으로 정말 다 좋았습니다~리뷰 한번도 쓴적 없는데 여기는 너무너무 좋아서 도움이 되길 바라며 한번 써봅니다..다음에도 또 구매하겠습니다^^
7,2,A2215,아이폰11 Pro,3,하이마트쇼핑몰,k*n*****,20.07.08.,"아.. 진짜 딥빡이네요
스마트픽 하","아.. 진짜 딥빡이네요스마트픽 하지마세요.개인간 택배거래해도 물건 뽁뽁이에 싸주는게 예의인데,대기업에서 박스 종이로 싸서 배송 말인지..ㅋ제일 화나는건 폰 뒷면 기스가있고...진심 짜증나요.물건 원해서 산거 맞지만, 다른 업체에서 안사고 롯데라는 대기업이니까 더 서비스 좋을 줄 알고 샀는데 배송 상태도 꽝 진심 짜증납니다.엄마 아이디로 산거라 후기 안쓰려 했는데 화나서 쓰게 만드네요."
8,2,A2215,아이폰11 Pro,4,위메프,pik*****,20.07.28.,아이폰 12살까하다가,아이폰 12살까하다가11pro 구매했습니다 ㅎㅎ 이쁩니다알뜰폰으로 같이 사용하려고 했는데유심이 누락되어 왔네요 ㅠ.ㅠ판매자 문의드렸더니 바로 재발송 해주셨습니다 :)https://wpay.wemakeprice.com/fs/share/1if135g7pgh80위 링크타고 동일 제품 위메프페이로 구매하시면5% 포인트 적립으로더 저렴하게 구매해보세요 :)♡
9,2,A2215,아이폰11 Pro,5,하이마트쇼핑몰,k*m*****,21.03.15.,이제 아이폰은 하이마트에서 사야,이제 아이폰은 하이마트에서 사야겠어요.통신사끼고 사는것보다 훨씬 하네요.아이폰8에서 옮겼습니다.
10,2,A2215,아이폰11 Pro,5,스마트베이비,turb****,20.12.28.,삼성만 쓰다가 애플쓰려니 등록하기가 힘드네요.그래도 등록하고나니 뿌듯하네요.,삼성만 쓰다가 애플쓰려니 등록하기가 힘드네요.그래도 등록하고나니 뿌듯하네요.
11,2,A2215,아이폰11 Pro,5,프렌드가젯,pahy****,20.11.25.,고객대응만족하고 배송빠르고 좋은 품질입니다 만족합니다,고객대응만족하고 배송빠르고 좋은 품질입니다 만족합니다
12,2,A2215,아이폰11 Pro,5,Monkeys,fkan****,21.02.14.,배송 빨라요~~!!,배송 빨라요~~!!
13,2,A2215,아이폰11 Pro,5,프리스비애플프리미엄리셀러,envy****,20.05.29.,안전하게 배송 빨리 와주었습니다. 다른 상점에서 구매한 강화유리 필름과 랜즈 필름 오는 같은 날 와줘서 바로 개봉하고 작업했네요 ㅎㅎㅎ 좋습니다.,안전하게 배송 빨리 와주었습니다. 다른 상점에서 구매한 강화유리 필름과 랜즈 필름 오는 같은 날 와줘서 바로 개봉하고 작업했네요 ㅎㅎㅎ 좋습니다.
14,2,A2215,아이폰11 Pro,5,애플 공식 브랜드스토어,cool****,20.09.03.,쓰던 아이폰이 오래되서 처음으로 자급제 폰을 사봤는데 너무 빠른 배송 감사드리고 사실 골드 별로라고 생각했는데 실물 깡패네요. ㅋ 잘 쓸게요. 그리고 서비스인거 같은데 케이스와 강,쓰던 아이폰이 오래되서 처음으로 자급제 폰을 사봤는데 너무 빠른 배송 감사드리고 사실 골드 별로라고 생각했는데 실물 깡패네요. ㅋ 잘 쓸게요. 그리고 서비스인거 같은데 케이스와 강화유리 감사히 잘 사용할게요. ^^
